@RELATION ALGORITHM_RUNS_SAT03-16_INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w18-b8.cnf.gz,1,oracle,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w18-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w18-b8.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w18-b8.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w18-b8.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,Expectation_algorithm_survival_forest,931.348,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,PAR10_algorithm_survival_forest,931.348,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,isac,931.348,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,multiclass_algorithm_selector,613.936,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,oracle,613.936,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,613.936,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,satzilla-11,613.936,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,sbs,931.348,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b10.cnf.gz,1,sunny,734.416,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,Expectation_algorithm_survival_forest,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,PAR10_algorithm_survival_forest,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,isac,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,multiclass_algorithm_selector,0.004,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,oracle,0.004,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,satzilla-11,0.004,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,sbs,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b7.cnf.gz,1,sunny,0.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,Expectation_algorithm_survival_forest,233.668,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,PAR10_algorithm_survival_forest,233.668,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,isac,176.52,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,multiclass_algorithm_selector,108.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,oracle,108.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,233.668,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,satzilla-11,108.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,sbs,176.52,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w20-b8.cnf.gz,1,sunny,108.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,Expectation_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,PAR10_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,oracle,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b6.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,Expectation_algorithm_survival_forest,1.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,PAR10_algorithm_survival_forest,1.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,isac,1.22,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,multiclass_algorithm_selector,0.612,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,oracle,0.612,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,21.236,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,satzilla-11,0.612,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,sbs,1.252,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w22-b8.cnf.gz,1,sunny,8.752,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,Expectation_algorithm_survival_forest,1268.57,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,PAR10_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,oracle,1268.57,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b7.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,Expectation_algorithm_survival_forest,5.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,PAR10_algorithm_survival_forest,5.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,isac,3.88,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,multiclass_algorithm_selector,6.616,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,oracle,1.444,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,7.936,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,satzilla-11,6.616,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,sbs,5.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w24-b9.cnf.gz,1,sunny,3.88,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,Expectation_algorithm_survival_forest,4.748,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,PAR10_algorithm_survival_forest,4.748,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,isac,4.432,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,multiclass_algorithm_selector,4.432,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,oracle,2.228,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,7.272,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,satzilla-11,7.272,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,sbs,4.748,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b7.cnf.gz,1,sunny,13.432,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,Expectation_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,PAR10_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,oracle,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w26-b8.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,Expectation_algorithm_survival_forest,5.34,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,PAR10_algorithm_survival_forest,4.096,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,isac,5.308,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,multiclass_algorithm_selector,3.812,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,oracle,3.812,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,6.54,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,satzilla-11,3.812,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,sbs,5.308,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w28-b8.cnf.gz,1,sunny,6.54,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,Expectation_algorithm_survival_forest,215.56,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,PAR10_algorithm_survival_forest,215.56,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,isac,100.032,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,multiclass_algorithm_selector,43.256,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,oracle,38.716,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,82.672,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,satzilla-11,43.256,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,sbs,75.192,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w32-b9.cnf.gz,1,sunny,215.56,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,Expectation_algorithm_survival_forest,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,PAR10_algorithm_survival_forest,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,isac,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,multiclass_algorithm_selector,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,oracle,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,satzilla-11,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,sbs,314.588,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b10.cnf.gz,1,sunny,160.024,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,Expectation_algorithm_survival_forest,11.736,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,PAR10_algorithm_survival_forest,835.616,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,isac,781.7,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,multiclass_algorithm_selector,798.972,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,oracle,11.736,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,781.7,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,satzilla-11,697.572,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,sbs,781.7,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w40-b8.cnf.gz,1,sunny,11.736,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,Expectation_algorithm_survival_forest,1.604,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,PAR10_algorithm_survival_forest,1.604,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,isac,1.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,multiclass_algorithm_selector,5.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,oracle,0.868,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,0.888,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,satzilla-11,5.396,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,sbs,1.604,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b8.cnf.gz,1,sunny,1.604,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,Expectation_algorithm_survival_forest,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,PAR10_algorithm_survival_forest,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,isac,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,multiclass_algorithm_selector,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,oracle,33.256,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,satzilla-11,551.676,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w42-b9.cnf.gz,1,sunny,4189.84,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,Expectation_algorithm_survival_forest,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,PAR10_algorithm_survival_forest,957.264,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,isac,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,multiclass_algorithm_selector,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,oracle,641.752,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,satzilla-11,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,sbs,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b6.cnf.gz,1,sunny,718.544,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,Expectation_algorithm_survival_forest,723.424,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,PAR10_algorithm_survival_forest,723.424,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,isac,82.428,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,multiclass_algorithm_selector,723.424,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,oracle,32.468,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,723.424,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,satzilla-11,723.424,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,sbs,33.964,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b7.cnf.gz,1,sunny,82.428,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,Expectation_algorithm_survival_forest,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,PAR10_algorithm_survival_forest,4.076,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,isac,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,multiclass_algorithm_selector,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,oracle,3.86,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,6.124,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,satzilla-11,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,sbs,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b8.cnf.gz,1,sunny,7.292,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,Expectation_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,PAR10_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,oracle,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w44-b9.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,Expectation_algorithm_survival_forest,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,PAR10_algorithm_survival_forest,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,isac,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,multiclass_algorithm_selector,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,oracle,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,satzilla-11,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b7.cnf.gz,1,sunny,2669.03,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,Expectation_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,PAR10_algorithm_survival_forest,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,oracle,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,satzilla-11,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b8.cnf.gz,1,sunny,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,Expectation_algorithm_survival_forest,780.02,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,PAR10_algorithm_survival_forest,780.02,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,isac,631.724,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,multiclass_algorithm_selector,631.724,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,oracle,631.724,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,780.02,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,satzilla-11,631.724,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,sbs,631.724,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w46-b9.cnf.gz,1,sunny,780.02,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,Expectation_algorithm_survival_forest,21.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,PAR10_algorithm_survival_forest,26.368,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,isac,21.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,multiclass_algorithm_selector,16.72,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,oracle,16.72,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,21.824,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,satzilla-11,16.72,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,sbs,59.036,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b6.cnf.gz,1,sunny,16.72,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,Expectation_algorithm_survival_forest,23.064,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,PAR10_algorithm_survival_forest,23.064,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,isac,21.328,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,multiclass_algorithm_selector,23.064,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,oracle,21.328,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,39.54,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,satzilla-11,23.064,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,sbs,39.54,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b7.cnf.gz,1,sunny,39.54,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,Expectation_algorithm_survival_forest,1468.53,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,PAR10_algorithm_survival_forest,1468.53,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,isac,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,multiclass_algorithm_selector,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,oracle,1468.53,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,per_algorithm_RandomForestRegressor_regressor,1468.53,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,satzilla-11,1468.53,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,sbs,5000,timeout
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b8.cnf.gz,1,sunny,1515.1,ok
SAT-Race-2015-CNF/manthey_single-ordered-initialized-w48-b9.cnf.gz,1,Expectation_algorithm_survival_forest,1395.73,ok
